name,type,categories,floors,external_id,location_id
MARKS & SPENCER | Central Department Store,store,Central Department Store,,ee3637fb-931c-5cb6-b838-00a1791b86fd,el_68767c4bec1fc50001eda85c
MASTRAD | Central Department Store,store,Central Department Store,,e99f7061-8832-5023-aa24-eb2003669f04,el_68767c4bec1fc50001eda860
RUNWAY ITEMS | Central Department Store,store,Central Department Store,,2135e9b2-37e0-5a08-a194-ed5f05483763,el_68767c4bec1fc50001eda864
FLOMAX | Central Department Store,store,Central Department Store,,975e12a0-5e71-5117-b2d3-4c5db398e4d4,el_68767c4bec1fc50001eda865
BEGIN | Central Department Store,store,Central Department Store,,6c855cbc-0e22-5aab-b240-24b4ac37f7d0,el_68767c4bec1fc50001eda866
PARENT | Central Department Store,store,Central Department Store,,41fb2601-c3c4-52e3-ad64-9f92ee957bda,el_68767c4bec1fc50001eda867
MAMA'S CHOICE | Central Department Store,store,Central Department Store,,3847bf5c-dc65-58fd-89af-7aa8e3794c1f,el_68767c4bec1fc50001eda870
TANWA | Central Department Store,store,Central Department Store,,d5b4208e-0633-5f24-a108-e9c0a41a5358,el_68767c4bec1fc50001eda871
DRAG KOOLER | Central Department Store,store,Central Department Store,,d3b5b5b4-ec2c-5f76-805f-da380e67e6b9,el_68767c4bec1fc50001eda872
RABBIT | Central Department Store,store,Central Department Store,,aba32f23-328b-5c60-b664-3b5e74db3da7,el_68767c4bec1fc50001eda873
XIAOMI | Central Department Store,store,Central Department Store,,e23efd46-d84f-5075-85b2-97aaabc78d4e,el_68767c4bec1fc50001eda87a
SHANGRILA | Central Department Store,store,Central Department Store,,9d521104-cdb1-5056-8a70-cfc9c621282f,el_68767c4bec1fc50001eda87b
LSPACE | Central Department Store,store,Central Department Store,,551bec51-01b4-5c5c-abaa-0d927a46055f,el_68767c4bec1fc50001eda87c
MITSUMARU | Central Department Store,store,Central Department Store,,7a13f53c-08dd-5a28-9bc8-4c2e22bb5120,el_68767c4bec1fc50001eda87e
MELLOW | Central Department Store,store,Central Department Store,,95d278b0-a06d-5703-bf17-8dbc8cbeb181,el_68767c4bec1fc50001eda881
BANGKOK BOOTERY | Central Department Store,store,Central Department Store,,bd5debda-deb0-50ae-941c-2ec815d26ae1,el_68767c4bec1fc50001eda882
MAC | Central Department Store,store,Central Department Store,,5026d4d7-29b1-593d-b706-af502e0fbcbd,el_68767c4bec1fc50001eda884
JOG | Central Department Store,store,Central Department Store,,7c309884-6fc6-5777-ae6b-76efd75d6973,el_68767c4bec1fc50001eda886
BY NATURE | Central Department Store,store,Central Department Store,,573e2b85-a2a7-5960-b6f0-87e677372b7d,el_68767c4bec1fc50001eda887
DEVY | Central Department Store,store,Central Department Store,,3e5f8acf-678b-551d-ae4d-01738e81cee2,el_68767c4bec1fc50001eda889
SAWADEE | Central Department Store,store,Central Department Store,,b8a6e4c4-fa79-533f-a845-c31cc7fda78b,el_68767c4bec1fc50001eda88a
MEX | Central Department Store,store,Central Department Store,,4efaa9ee-cb42-5604-a3f0-03e3f6ff6fee,el_68767c4bec1fc50001eda88c
NICHIWORLD | Central Department Store,store,Central Department Store,,9a7b3919-b3c1-5749-81c8-78f643071dfe,el_68767c4bec1fc50001eda88e
PLARAIL | Central Department Store,store,Central Department Store,,780c9550-ae76-535a-8f06-5c28b83f6d81,el_68767c4bec1fc50001eda88f
BABY STONE | Central Department Store,store,Central Department Store,,232b8e2f-64be-58cf-8f79-119bec2fda0b,el_68767c4bec1fc50001eda892
NAMECO | Central Department Store,store,Central Department Store,,b809a58e-60fb-5667-81ed-d09130689a36,el_68767c4bec1fc50001eda893
KARDINA ANDRIA | Central Department Store,store,Central Department Store,,5d92b69f-54a8-5710-a3b3-bbc8eaf6fa1f,el_68767c4bec1fc50001eda894
BABY FANTASY | Central Department Store,store,Central Department Store,,8b3a4618-8634-5c30-9920-490b7d47baee,el_68767c4bec1fc50001eda895
STEPHEN JOSEPH | Central Department Store,store,Central Department Store,,0e0b92c4-efb8-535e-858d-c16c98fe765e,el_68767c4bec1fc50001eda896
ANGEL BABY | Central Department Store,store,Central Department Store,,61700acc-6158-54b6-a529-f50532b63a7a,el_68767c4bec1fc50001eda898
BLACKKIWI | Central Department Store,store,Central Department Store,,eb7313b3-e159-5206-b81a-8ad2419c6d61,el_68767c4bec1fc50001eda89c
SWEET HARMONY | Central Department Store,store,Central Department Store,,05311763-9476-5490-989c-0afc6ff69d6c,el_68767c4bec1fc50001eda89d
ALESSI | Central Department Store,store,Central Department Store,,ebbb7e5e-4993-59e4-a380-8ec436f2cf85,el_68767c4bec1fc50001eda89e
SANTA BARBARA | Central Department Store,store,Central Department Store,,67724e5d-c7ec-572a-9d16-92e7686bf3de,el_68767c4bec1fc50001eda8a1
PHILIPS LIGHTING | Central Department Store,store,Central Department Store,,1acc5f81-a828-5b75-911a-df79f061f716,el_68767c4bec1fc50001eda8a2
DEBLU HEALTHY WALK | Central Department Store,store,Central Department Store,,6403f510-29df-58eb-ab85-ce2778a06063,el_68767c4bec1fc50001eda8a4
MY LITTLE PONY | Central Department Store,store,Central Department Store,,1327b5c5-f732-5132-850d-bf186f06a5aa,el_68767c4bec1fc50001eda8a5
CALVIN KLEIN | Central Department Store,store,Central Department Store,,919603eb-0a09-5847-a595-0f626468d208,el_68767c4bec1fc50001eda8a6
COZY N SAFE | Central Department Store,store,Central Department Store,,6fc5cd2f-bb0f-59db-ab2c-b436c9af3cc5,el_68767c4bec1fc50001eda8a8
TANO | Central Department Store,store,Central Department Store,,031413b6-6461-5646-a921-1022f3c307c5,el_68767c4bec1fc50001eda8aa
CORDIAL | Central Department Store,store,Central Department Store,,dc4d2fe1-77e2-585b-9441-6b8f4ea3aafe,el_68767c4bec1fc50001eda8ab
SIAMESE XOTIC | Central Department Store,store,Central Department Store,,27cf382d-a6f5-574a-af54-56d1c620ce66,el_68767c4bec1fc50001eda8ac
PACO RABANNE | Central Department Store,store,Central Department Store,,2110112b-e997-5dfb-9218-9a2e0d9631b4,el_68767c4bec1fc50001eda8b1
MESUCA | Central Department Store,store,Central Department Store,,dfae7367-3b72-529c-97f0-c6ce074bc86d,el_68767c4bec1fc50001eda8b2
DOMETIC | Central Department Store,store,Central Department Store,,d4b60c65-d528-5c62-9a45-2e094affbee9,el_68767c4bec1fc50001eda8b4
FREDERIQUE CONSTANT | Central Department Store,store,Central Department Store,,415a5d14-69a0-5da3-8763-d8584b99a235,el_68767c4bec1fc50001eda8b5
SULWHASOO | Central Department Store,store,Central Department Store,,669a43d2-de7d-51e7-bbb1-4f023d901db4,el_68767c4bec1fc50001eda8b7
PEARLY BATH | Central Department Store,store,Central Department Store,,32ae0e1e-7a5d-58d7-af5d-bcaa3b8403df,el_68767c4bec1fc50001eda8b8
FERRAGAMO | Central Department Store,store,Central Department Store,,2b11024b-bf2a-53ad-b5e9-870bbc7027ad,el_68767c4bec1fc50001eda8b9
SHU | Central Department Store,store,Central Department Store,,c04ad0aa-cac6-5baf-b241-d7a60687d78a,el_68767c4bec1fc50001eda8ba
VOX | Central Department Store,store,Central Department Store,,a1afe468-c387-5b59-8ee3-29121abb742c,el_68767c4bec1fc50001eda8bc
ALUMNUS | Central Department Store,store,Central Department Store,,14d9fa6c-bbc6-54c9-b7d9-2656b0550470,el_68767c4bec1fc50001eda8be
HOTWHEELS | Central Department Store,store,Central Department Store,,c38a0a94-df9b-5b4d-a9c6-4d9e485c2985,el_68767c4bec1fc50001eda8c0
ICOZY | Central Department Store,store,Central Department Store,,7cf1d0db-aa07-559e-941c-d2b9f25ac3f2,el_68767c4bec1fc50001eda8c1
MCM | Central Department Store,store,Central Department Store,,ff569c82-965f-5f7e-8d87-3e209c240bbf,el_68767c4bec1fc50001eda8c4
MAXICOSI | Central Department Store,store,Central Department Store,,02e86640-6d29-5eaf-967b-85ec9a7d4220,el_68767c4bec1fc50001eda8c5
SILVER CROSS | Central Department Store,store,Central Department Store,,d121f433-9d7e-537f-ab9f-215e2b37796e,el_68767c4bec1fc50001eda8c7
ROYAL PORCELAIN | Central Department Store,store,Central Department Store,,a1280f37-ad38-56d7-9f2c-0d9c39c5103c,el_68767c4bec1fc50001eda8c8
EMJOI | Central Department Store,store,Central Department Store,,33522873-aba9-5c52-bcff-ade15fc1d202,el_68767c4bec1fc50001eda8c9
TOMMEE TIPPEE | Central Department Store,store,Central Department Store,,5a594b0e-9625-5211-a722-915a917e5373,el_68767c4bec1fc50001eda8ca
TANITA | Central Department Store,store,Central Department Store,,b18ea9c2-b54c-56d9-8225-14228191a8e0,el_68767c4bec1fc50001eda8cd
MAMA TALES | Central Department Store,store,Central Department Store,,e4443695-fc8c-5d04-b942-bfe6c34f56ca,el_68767c4bec1fc50001eda8d1
BIBI | Central Department Store,store,Central Department Store,,53fcdd64-3ff1-51d2-9952-a0a047a271ea,el_68767c4bec1fc50001eda8d3
JOIE | Central Department Store,store,Central Department Store,,6c092442-e068-5919-aecc-a3ee323a3c97,el_68767c4bec1fc50001eda8d5
DEES SUPREME | Central Department Store,store,Central Department Store,,68b920fe-aa52-5322-b5e3-5198728a35c2,el_68767c4bec1fc50001eda8d6
SUPER SORBER | Central Department Store,store,Central Department Store,,10cb5105-bc75-5759-9264-c90d212f4429,el_68767c4bec1fc50001eda8d9
SPONGEBOB SQUAREPANTS | Central Department Store,store,Central Department Store,,6f56b01f-f37a-517f-942f-96b4c7884b58,el_68767c4bec1fc50001eda8db
BEAR | Central Department Store,store,Central Department Store,,3d722cad-d090-5602-983d-b29fd691c56f,el_68767c4bec1fc50001eda8dc
NATURE TREE | Central Department Store,store,Central Department Store,,96e28165-25a7-5dcf-b67e-590f40d6315c,el_68767c4bec1fc50001eda8dd
SHINY WAX | Central Department Store,store,Central Department Store,,e2b700c4-51f4-5dfc-a26c-3c7b3d51e2b4,el_68767c4bec1fc50001eda8de
SCHOTT ZWIESEL | Central Department Store,store,Central Department Store,,6dade477-3f77-534a-b1a7-c6b0ed7ed0e9,el_68767c4bec1fc50001eda8df
GILI | Central Department Store,store,Central Department Store,,f70e0531-a9c4-5240-af20-41aec1ca0ee0,el_68767c4bec1fc50001eda8e4
THAI TIME | Central Department Store,store,Central Department Store,,449ac917-86a8-5294-9fe0-b86211e1ad9a,el_68767c4bec1fc50001eda8e6
GRISON | Central Department Store,store,Central Department Store,,8695f86f-efbd-559d-8bfe-89335f5476f0,el_68767c4bec1fc50001eda8e7
PINKFONG BABY SHARK | Central Department Store,store,Central Department Store,,8c4493a6-17bf-5504-88f0-2a9adaef7509,el_68767c4bec1fc50001eda8e8
RONA | Central Department Store,store,Central Department Store,,557676be-4ac3-5443-8033-4c9a08c70219,el_68767c4bec1fc50001eda8ec
SUMMER HOLLY | Central Department Store,store,Central Department Store,,99b94b40-38e6-5730-a0b7-3e6ec888ce21,el_68767c4bec1fc50001eda8ef
ELLE | Central Department Store,store,Central Department Store,,23239ec1-1c73-5fe6-9bc9-c9c9f79c3496,el_68767c4bec1fc50001eda8f1
SATI | Central Department Store,store,Central Department Store,,35fb8387-caa0-50c7-9584-3f7e1ce1b81f,el_68767c4bec1fc50001eda8f3
360SWIM | Central Department Store,store,Central Department Store,,5789d572-21ca-5868-ba97-88b47a552229,el_68767c4bec1fc50001eda8f4
BB TOYS | Central Department Store,store,Central Department Store,,df235905-6410-5da1-bd85-26bed97e57d4,el_68767c4bec1fc50001eda8f5
WISHER TOY | Central Department Store,store,Central Department Store,,7251d516-ddfc-565b-8c4d-e75c843d4095,el_68767c4bec1fc50001eda8f6
GLITZ | Central Department Store,store,Central Department Store,,4962d876-2f28-5fb9-bc09-ef8b9775344b,el_68767c4bec1fc50001eda8f9
ALDO | Central Department Store,store,Central Department Store,,db7658fb-3752-5d9c-b1eb-ba9dc42c606f,el_68767c4bec1fc50001eda8fa
BABIATORS | Central Department Store,store,Central Department Store,,133152f2-db39-554d-913b-f02164d12e15,el_68767c4bec1fc50001eda8fc
WAKINGBEE | Central Department Store,store,Central Department Store,,4eeefa3c-7093-555e-9a2d-08f66829082e,el_68767c4bec1fc50001eda8fe
CRUISE BY CHRISTIANA | Central Department Store,store,Central Department Store,,f4321f1c-2363-5762-a153-387a380e0289,el_68767c4bec1fc50001eda904
BURBERRY | Central Department Store,store,Central Department Store,,9e1879df-bef3-56bc-8248-77285cb9f844,el_68767c4bec1fc50001eda906
YACCOMARICARD | Central Department Store,store,Central Department Store,,38d445d7-448d-5839-9b85-cee464f5969a,el_68767c4bec1fc50001eda908
GRANNY BEN | Central Department Store,store,Central Department Store,,f84895c8-6abe-52df-8603-b341bba4ebfd,el_68767c4bec1fc50001eda90a
CITY TOYS | Central Department Store,store,Central Department Store,,ae154350-dbb4-5b66-b25d-2f1c55e2a8df,el_68767c4bec1fc50001eda90b
HOURGLASS | Central Department Store,store,Central Department Store,,64808683-b4a3-52ec-97c4-d4d715051e64,el_68767c4bec1fc50001eda90c
SISLEY | Central Department Store,store,Central Department Store,,5d247d54-9c75-5b24-8b7b-e74be4f291b1,el_68767c4bec1fc50001eda90d
OLIVIER DESFORGES | Central Department Store,store,Central Department Store,,45010aa8-4a58-55c5-a588-21ceed58e989,el_68767c4bec1fc50001eda90e
KINDEE | Central Department Store,store,Central Department Store,,dc0d587f-1c90-5de9-bc6c-d72d2ec66ec6,el_68767c4bec1fc50001eda90f
YAMADA | Central Department Store,store,Central Department Store,,1a944d7e-8bc1-58c6-99a0-8c9d515ac88b,el_68767c4bec1fc50001eda913
ANDREW BROWN | Central Department Store,store,Central Department Store,,0e2e1c24-5dec-53a7-8180-6b6d0135b5e5,el_68767c4bec1fc50001eda915
GUY LAROCHE | Central Department Store,store,Central Department Store,,9280ec80-7edc-5d4d-8a65-cf0e6e8a955d,el_68767c4bec1fc50001eda916
HUSH PUPPIES | Central Department Store,store,Central Department Store,,79a9c31d-24eb-566a-892a-78b01324d9a5,el_68767c4bec1fc50001eda917
GIVENCHY | Central Department Store,store,Central Department Store,,ca200b25-1c36-5990-bebb-5d405d3c2f33,el_68767c4bec1fc50001eda919
EMPORIO ARMANI | Central Department Store,store,Central Department Store,,bc46e451-5705-584c-9467-52299216a32e,el_68767c4bec1fc50001eda91b
TMNT | Central Department Store,store,Central Department Store,,f9a19408-9765-5472-b283-39945a0aba37,el_68767c4bec1fc50001eda91c
RHYTHM | Central Department Store,store,Central Department Store,,d37f9e76-4b4a-5457-b08b-883a9dc4a40f,el_68767c4bec1fc50001eda91d
KOSE | Central Department Store,store,Central Department Store,,d8f0af3a-3ec6-58a7-9ccf-931fdaa92f11,el_68767c4bec1fc50001eda91f
SPARKLE | Central Department Store,store,Central Department Store,,0692ff08-c027-5e5a-938f-86c4e6c127aa,el_68767c4bec1fc50001eda920
KIDJARKTUNG | Central Department Store,store,Central Department Store,,7aa589de-1156-5c9e-9209-54276a4d46af,el_68767c4bec1fc50001eda921
ANGEL KIDS | Central Department Store,store,Central Department Store,,0390ab21-d6e1-51ca-ad49-f03a42af53d0,el_68767c4bec1fc50001eda925
SHOWA | Central Department Store,store,Central Department Store,,ea4beca5-53d9-5002-995c-75f911541bc4,el_68767c4bec1fc50001eda927
ZWILLING | Central Department Store,store,Central Department Store,,d4ccd5a6-d18e-5446-b9eb-2c7971e5d639,el_68767c4bec1fc50001eda928
VIKING | Central Department Store,store,Central Department Store,,a7ff66a1-ef2b-562f-a93f-84fe829c6b2e,el_68767c4bec1fc50001eda92a
TOCCO TOSCANO | Central Department Store,store,Central Department Store,,e7294dda-5f06-5847-8efb-d0897527f3aa,el_68767c4bec1fc50001eda92c
THE MARC JACOBS | Central Department Store,store,Central Department Store,,3f6daae0-9613-5f3e-a526-7ada0cf85a84,el_68767c4bec1fc50001eda92d
LA PRAIRIE | Central Department Store,store,Central Department Store,,163389ff-3acb-5104-927f-5c90862eadc2,el_68767c4bec1fc50001eda931
LTD | Central Department Store,store,Central Department Store,,11d4e44b-af82-5f71-b6af-aa59d86cc414,el_68767c4bec1fc50001eda936
DONNA CHANG | Central Department Store,store,Central Department Store,,de902087-0a46-521a-8b60-44c2b7b8240a,el_68767c4bec1fc50001eda937
CENTRAL DEPARTMENT STORE,store,Central Department Store,,dd76c959-11bc-5599-be2c-5d8a9edcce7b,el_68767c4bec1fc50001eda938
LOLITA | Central Department Store,store,Central Department Store,,04cbe5e9-5f5d-5593-b2ed-63c56514d3fb,el_68767c4bec1fc50001eda93a
XONGDUR | Central Department Store,store,Central Department Store,,d9660590-bea5-5cee-ae4f-255cbabded78,el_68767c4bec1fc50001eda93b
TASOTTI | Central Department Store,store,Central Department Store,,fb86b6aa-973a-5438-ac63-a13af2e3d033,el_68767c4bec1fc50001eda93c
PRIMA ART | Central Department Store,store,Central Department Store,,ec80150a-a175-5e72-a893-e316b1c6aab9,el_68767c4bec1fc50001eda93d
COSME DECORTE | Central Department Store,store,Central Department Store,,2da1f150-053d-558f-9c12-e043a220d9f1,el_68767c4bec1fc50001eda93e
ISOMARE | Central Department Store,store,Central Department Store,,bce71673-0297-5e7e-84e2-ecf300df46dd,el_68767c4bec1fc50001eda941
LUZERNE | Central Department Store,store,Central Department Store,,3e51921e-a38d-5672-92de-d24e9c92749a,el_68767c4bec1fc50001eda942
MERRIES | Central Department Store,store,Central Department Store,,9c5917b7-a543-5eba-ae73-506a22767cb3,el_68767c4bec1fc50001eda943
JIMMY CHOO | Central Department Store,store,Central Department Store,,f2fe4c2e-6f76-5453-adab-e6e416b11e28,el_68767c4bec1fc50001eda945
NATURELIFE HERB | Central Department Store,store,Central Department Store,,f8c16190-307c-54af-a6aa-9223fca3f26e,el_68767c4bec1fc50001eda946
CLAUDIA KLEID | Central Department Store,store,Central Department Store,,f4dbed8a-8e96-511e-a4dd-2291bb5b2d07,el_68767c4bec1fc50001eda948
POLO WORLD | Central Department Store,store,Central Department Store,,6ff90aa8-d90f-569c-8213-8276626600cf,el_68767c4bec1fc50001eda949
CPK | Central Department Store,store,Central Department Store,,b1882d83-3c73-5311-aec5-e4cd7739dcde,el_68767c4bec1fc50001eda94a
CHANEL | Central Department Store,store,Central Department Store,,6c6cf90d-d44d-5e5e-8cfd-621a677a9654,el_68767c4bec1fc50001eda94e
4M KIDDO | Central Department Store,store,Central Department Store,,d9875b5e-618e-5f1d-b442-0d49ff3b1496,el_68767c4bec1fc50001eda94f
AKEMI | Central Department Store,store,Central Department Store,,0f959499-2351-5212-883d-29a607f271aa,el_68767c4bec1fc50001eda951
PYREX | Central Department Store,store,Central Department Store,,46b274a6-2407-5fd8-8ef1-8bd67d6cdcc5,el_68767c4bec1fc50001eda956
PRETTY FIT | Central Department Store,store,Central Department Store,,0a008023-bf24-53d3-b7a1-c91b69dc51d7,el_68767c4bec1fc50001eda958
FROLINA | Central Department Store,store,Central Department Store,,3a16ab95-2c10-562d-a28f-9e415b437267,el_68767c4bec1fc50001eda95a
CENTRAL HOME LOCAL | Central Department Store,store,Central Department Store,,dbb8282e-dde7-5e36-9cdb-3c486cd0692b,el_68767c4bec1fc50001eda95b
SANERY BY KONTARAT | Central Department Store,store,Central Department Store,,c1cc086d-ef1e-595d-bbce-e456dd60fe69,el_68767c4bec1fc50001eda95c
RIEDEL | Central Department Store,store,Central Department Store,,358945ce-ecbf-5627-81bf-909f07bc4f12,el_68767c4bec1fc50001eda95d
PERFECTS | Central Department Store,store,Central Department Store,,2e8bb6ac-faf6-51e3-bdec-278354601572,el_68767c4bec1fc50001eda95e
FOF | Central Department Store,store,Central Department Store,,30c7444e-183b-577e-bbe2-c07e0cfdea01,el_68767c4bec1fc50001eda95f
CASIO | Central Department Store,store,Central Department Store,,dbd7b151-3dab-5a2b-b12a-de82d81ebd84,el_68767c4bec1fc50001eda960
VENZ | Central Department Store,store,Central Department Store,,f429d52f-5a5d-5a00-8115-cbfd8bcf0afc,el_68767c4bec1fc50001eda964
TOWNLEY | Central Department Store,store,Central Department Store,,12e5ab30-91a3-5e4b-a6de-8eb8c8ce4df0,el_68767c4bec1fc50001eda965
ARROW | Central Department Store,store,Central Department Store,,ef369886-ac5c-59ef-ab82-abbfb4ea985d,el_68767c4bec1fc50001eda967
FAVOR | Central Department Store,store,Central Department Store,,9dd17d53-6653-5e4a-b6e8-e40f0be2aeaa,el_68767c4bec1fc50001eda969
ROSE | Central Department Store,store,Central Department Store,,2c6591a0-e6af-51a0-98d6-ac2429e39661,el_68767c4bec1fc50001eda96a
NIKKO | Central Department Store,store,Central Department Store,,b007848f-bef4-52ea-84a5-9d738859a5b7,el_68767c4bec1fc50001eda96d
AKALIKO | Central Department Store,store,Central Department Store,,88676ce2-6a70-581c-897c-ed8f157f9be3,el_68767c4bec1fc50001eda96e
NAPIYONG | Central Department Store,store,Central Department Store,,3bf6f608-d64e-5bce-a834-13c9f6737f7f,el_68767c4bec1fc50001eda96f
KOALA | Central Department Store,store,Central Department Store,,6666ccce-7be4-5e29-b28b-aded458c6fd8,el_68767c4bec1fc50001eda971
VCARE | Central Department Store,store,Central Department Store,,ab00ef88-49af-55fe-8d26-a261fc46ec50,el_68767c4bec1fc50001eda974
ILLY | Central Department Store,store,Central Department Store,,497ae463-ed91-5ef8-bab1-814691a31366,el_68767c4bec1fc50001eda975
SERVICE | Central Department Store,store,Central Department Store,,97745a5f-ccc5-5705-a9f6-c73daca21cfe,el_68767c4bec1fc50001eda977
KIDLAND | Central Department Store,store,Central Department Store,,fa58e548-4ad4-5464-80fe-8e73137784b9,el_68767c4bec1fc50001eda97a
NESTLE | Central Department Store,store,Central Department Store,,185a6c81-4afc-5c84-bbe0-296c0c040391,el_68767c4bec1fc50001eda97b
SAMSONITE | Central Department Store,store,Central Department Store,,1e92659a-0da9-534a-ba09-e90dc5ad8be8,el_68767c4bec1fc50001eda97e
KHAKI BROS | Central Department Store,store,Central Department Store,,7008df05-00fb-55f9-b61d-c3c0dcccadc7,el_68767c4bec1fc50001eda97f
NOBI NOBI | Central Department Store,store,Central Department Store,,0dd6b3a1-77f9-5520-aaf5-f2ab1264250e,el_68767c4bec1fc50001eda981
SKINY | Central Department Store,store,Central Department Store,,fbb1aedb-d54c-5733-8499-52a64f371536,el_68767c4bec1fc50001eda982
CALVIN KLEIN | Central Department Store,store,Central Department Store,,c2c5a96b-2a2b-558b-aad1-7b02575ed1f3,el_68767c4bec1fc50001eda984
INTER DESIGN | Central Department Store,store,Central Department Store,,424b0197-4b6b-5e71-a7ca-32e367baf0d4,el_68767c4bec1fc50001eda985
DHANABADEE DECOR | Central Department Store,store,Central Department Store,,a47b7b3c-df24-5ce6-ad5a-bfa47f0aa6fa,el_68767c4bec1fc50001eda986
AQUABABY | Central Department Store,store,Central Department Store,,5be2be65-0114-5ef5-af3a-b1e1a4b148c7,el_68767c4bec1fc50001eda989
ROYAL BONE CHINA | Central Department Store,store,Central Department Store,,d3c4ce12-b867-5348-a6e3-7af7a08fc29b,el_68767c4bec1fc50001eda98d
ZURU KC | Central Department Store,store,Central Department Store,,2d778ec8-e2e9-5d1c-abda-9807fcd7af9e,el_68767c4bec1fc50001eda98e
SEAGULL | Central Department Store,store,Central Department Store,,9f357bca-9320-5d06-b35f-c14834809953,el_68767c4bec1fc50001eda991
DINO HORIZONS | Central Department Store,store,Central Department Store,,24c5edf6-e54f-57a5-8192-2d110ef08536,el_68767c4bec1fc50001eda992
MARVEL HASBRO | Central Department Store,store,Central Department Store,,00997e34-ada6-5242-bbd7-f17bb0b21f4c,el_68767c4bec1fc50001eda993
IMOO | Central Department Store,store,Central Department Store,,9f945e21-f0e3-53e9-a32c-512481a4fbe5,el_68767c4bec1fc50001eda995
EMBIX | Central Department Store,store,Central Department Store,,d30078da-ad0d-5155-832f-6a97367f3bd7,el_68767c4bec1fc50001eda996
JEFFREY CAMPBELL | Central Department Store,store,Central Department Store,,934a9fd6-6962-599d-a650-a34f9c491ce6,el_68767c4bec1fc50001eda998
PEUGEOT | Central Department Store,store,Central Department Store,,5b3408c8-032b-556a-a719-ef9229295af3,el_68767c4bec1fc50001eda99a
CORELLE | Central Department Store,store,Central Department Store,,377cbf78-e6ea-599a-830a-20892dc131d5,el_68767c4bec1fc50001eda9a0
FARCENT | Central Department Store,store,Central Department Store,,618431d0-3500-5d4d-b781-20c0803e52b1,el_68767c4bec1fc50001eda9a1
DORTMUEND | Central Department Store,store,Central Department Store,,3b151542-861a-58f8-9135-2dd97300a94f,el_68767c4bec1fc50001eda9a2
LOCKNLOCK | Central Department Store,store,Central Department Store,,a30a2827-353e-5056-90fe-0c1b44743813,el_68767c4bec1fc50001eda9a3
LAMER | Central Department Store,store,Central Department Store,,7e9f23ed-9921-566f-a557-91c31a2391e5,el_68767c4bec1fc50001eda9a4
SILVERLIT | Central Department Store,store,Central Department Store,,25666a5d-c784-580e-b4dc-8b5b41ca318a,el_68767c4bec1fc50001eda9a7
CRISTAL DARQUES | Central Department Store,store,Central Department Store,,58c93b44-58af-54e6-bca9-cc504f106c2c,el_68767c4bec1fc50001eda9a8
FFASHION | Central Department Store,store,Central Department Store,,b9a548ec-5a60-5ab0-86db-2972267db8d7,el_68767c4bec1fc50001eda9aa
SOFT | Central Department Store,store,Central Department Store,,959ec572-7a6f-5ba8-853f-e7d074d2a026,el_68767c4bec1fc50001eda9ab
CLINIQUE | Central Department Store,store,Central Department Store,,027b8681-12f7-57c3-9e0a-166987fd3ba2,el_68767c4bec1fc50001eda9ac
BSC | Central Department Store,store,Central Department Store,,e24f68ab-fc11-5763-af94-9af6b4e43126,el_68767c4bec1fc50001eda9b1
ABERT | Central Department Store,store,Central Department Store,,c6794077-0016-54b4-8f3b-1860d9a42408,el_68767c4bec1fc50001eda9b2
PLAYGRO | Central Department Store,store,Central Department Store,,e2be7806-8418-50ea-9503-fda357312614,el_68767c4bec1fc50001eda9b6
CLUB MONACO | Central Department Store,store,Central Department Store,,4b7c5be5-ed49-584f-bb6f-5c57befef561,el_68767c4bec1fc50001eda9b7
EVENFLO | Central Department Store,store,Central Department Store,,e6fd2b83-8a80-5e2e-b297-1cb80c8c98cf,el_68767c4bec1fc50001eda9bc
SEIKO | Central Department Store,store,Central Department Store,,6f71cec9-86d0-5869-bd88-b8639c18f192,el_68767c4bec1fc50001eda9bd
TISSOT | Central Department Store,store,Central Department Store,,bcd768fd-6d41-5f6c-9358-a3a78ffb1c43,el_68767c4bec1fc50001eda9bf
SWEET SENSATIONS | Central Department Store,store,Central Department Store,,ccdbbd45-6953-5d39-980b-61ca324ceb7f,el_68767c4bec1fc50001eda9c5
ONLY ORGANIC | Central Department Store,store,Central Department Store,,90992e47-fb28-5d45-8cf2-1ed2fb978ac7,el_68767c4bec1fc50001eda9c6
CAMERA | Central Department Store,store,Central Department Store,,599aadad-e045-5288-a147-0c8058edde76,el_68767c4bec1fc50001eda9c8
AVEDA | Central Department Store,store,Central Department Store,,ab4bb1c3-6716-5d9b-9caf-4424afeeb7f9,el_68767c4bec1fc50001eda9cb
KITCHEN CRAFT | Central Department Store,store,Central Department Store,,edb1e3cb-7a09-5735-be3d-4040e7da56ed,el_68767c4bec1fc50001eda9ce
HATARI | Central Department Store,store,Central Department Store,,f3d80ae9-3959-531c-a66a-e9fb4ad2f827,el_68767c4bec1fc50001eda9d0
DISNEY INTERVISION | Central Department Store,store,Central Department Store,,fa91f08a-399f-566a-b167-d56e5c63b2e9,el_68767c4bec1fc50001eda9d2
NS | Central Department Store,store,Central Department Store,,4f48ef58-9fda-5daa-aea0-168fc1afbd43,el_68767c4bec1fc50001eda9d4
THAMES | Central Department Store,store,Central Department Store,,5a9d6a3a-e831-5471-aab6-5fd6bdeb2448,el_68767c4bec1fc50001eda9d7
EAZY CLEAN LOCAL | Central Department Store,store,Central Department Store,,a01d66b8-1ae6-5fe9-b041-5afe319433b4,el_68767c4bec1fc50001eda9d8
